RR,time
885,2023-04-11 12-01-42.074000
850,2023-04-11 12-01-42.924000
863,2023-04-11 12-01-43.787000
914,2023-04-11 12-01-44.701000
856,2023-04-11 12-01-45.557000
821,2023-04-11 12-01-46.378000
888,2023-04-11 12-01-47.266000
908,2023-04-11 12-01-48.174000
827,2023-04-11 12-01-49.001000
841,2023-04-11 12-01-49.842000
868,2023-04-11 12-01-50.710000
843,2023-04-11 12-01-51.553000
820,2023-04-11 12-01-52.373000
845,2023-04-11 12-01-53.218000
817,2023-04-11 12-01-54.035000
771,2023-04-11 12-01-54.806000
804,2023-04-11 12-01-55.610000
879,2023-04-11 12-01-56.489000
874,2023-04-11 12-01-57.363000
849,2023-04-11 12-01-58.212000
911,2023-04-11 12-01-59.123000
938,2023-04-11 12-02-00.061000
860,2023-04-11 12-02-00.921000
860,2023-04-11 12-02-01.781000
858,2023-04-11 12-02-02.639000
836,2023-04-11 12-02-03.475000
823,2023-04-11 12-02-04.298000
882,2023-04-11 12-02-05.180000
874,2023-04-11 12-02-06.054000
842,2023-04-11 12-02-06.896000
888,2023-04-11 12-02-07.784000
923,2023-04-11 12-02-08.707000
869,2023-04-11 12-02-09.576000
850,2023-04-11 12-02-10.426000
876,2023-04-11 12-02-11.302000
867,2023-04-11 12-02-12.169000
825,2023-04-11 12-02-12.994000
863,2023-04-11 12-02-13.857000
921,2023-04-11 12-02-14.778000
875,2023-04-11 12-02-15.653000
834,2023-04-11 12-02-16.487000
856,2023-04-11 12-02-17.343000
833,2023-04-11 12-02-18.176000
861,2023-04-11 12-02-19.037000
932,2023-04-11 12-02-19.969000
898,2023-04-11 12-02-20.867000
813,2023-04-11 12-02-21.680000
864,2023-04-11 12-02-22.544000
901,2023-04-11 12-02-23.445000
853,2023-04-11 12-02-24.298000
846,2023-04-11 12-02-25.144000
831,2023-04-11 12-02-25.975000
790,2023-04-11 12-02-26.765000
785,2023-04-11 12-02-27.550000
783,2023-04-11 12-02-28.333000
809,2023-04-11 12-02-29.142000
1003,2023-04-11 12-02-30.145000
891,2023-04-11 12-02-31.036000
832,2023-04-11 12-02-31.868000
804,2023-04-11 12-02-32.672000
786,2023-04-11 12-02-33.458000
744,2023-04-11 12-02-34.202000
708,2023-04-11 12-02-34.910000
680,2023-04-11 12-02-35.590000
656,2023-04-11 12-02-36.246000
638,2023-04-11 12-02-36.884000
635,2023-04-11 12-02-37.519000
685,2023-04-11 12-02-38.204000
681,2023-04-11 12-02-38.885000
653,2023-04-11 12-02-39.538000
656,2023-04-11 12-02-40.194000
721,2023-04-11 12-02-40.915000
839,2023-04-11 12-02-41.754000
768,2023-04-11 12-02-42.522000
711,2023-04-11 12-02-43.233000
786,2023-04-11 12-02-44.019000
912,2023-04-11 12-02-44.931000
869,2023-04-11 12-02-45.800000
763,2023-04-11 12-02-46.563000
867,2023-04-11 12-02-47.430000
907,2023-04-11 12-02-48.337000
821,2023-04-11 12-02-49.158000
832,2023-04-11 12-02-49.990000
861,2023-04-11 12-02-50.851000
874,2023-04-11 12-02-51.725000
823,2023-04-11 12-02-52.548000
866,2023-04-11 12-02-53.414000
899,2023-04-11 12-02-54.313000
841,2023-04-11 12-02-55.154000
813,2023-04-11 12-02-55.967000
854,2023-04-11 12-02-56.821000
864,2023-04-11 12-02-57.685000
780,2023-04-11 12-02-58.465000
785,2023-04-11 12-02-59.250000
829,2023-04-11 12-03-00.079000
790,2023-04-11 12-03-00.869000
742,2023-04-11 12-03-01.611000
822,2023-04-11 12-03-02.433000
854,2023-04-11 12-03-03.287000
768,2023-04-11 12-03-04.055000
707,2023-04-11 12-03-04.762000
688,2023-04-11 12-03-05.450000
725,2023-04-11 12-03-06.175000
882,2023-04-11 12-03-07.057000
918,2023-04-11 12-03-07.975000
970,2023-04-11 12-03-08.945000
993,2023-04-11 12-03-09.938000
979,2023-04-11 12-03-10.917000
966,2023-04-11 12-03-11.883000
967,2023-04-11 12-03-12.850000
995,2023-04-11 12-03-13.845000
921,2023-04-11 12-03-14.766000
915,2023-04-11 12-03-15.681000
927,2023-04-11 12-03-16.608000
906,2023-04-11 12-03-17.514000
908,2023-04-11 12-03-18.422000
928,2023-04-11 12-03-19.350000
857,2023-04-11 12-03-20.207000
829,2023-04-11 12-03-21.036000
867,2023-04-11 12-03-21.903000
895,2023-04-11 12-03-22.798000
933,2023-04-11 12-03-23.731000
983,2023-04-11 12-03-24.714000
