RR,time
807,2023-04-11 18-09-12.716000
1037,2023-04-11 18-09-13.753000
896,2023-04-11 18-09-14.649000
783,2023-04-11 18-09-15.432000
917,2023-04-11 18-09-16.349000
837,2023-04-11 18-09-17.186000
812,2023-04-11 18-09-17.998000
969,2023-04-11 18-09-18.967000
947,2023-04-11 18-09-19.914000
886,2023-04-11 18-09-20.800000
779,2023-04-11 18-09-21.579000
811,2023-04-11 18-09-22.390000
799,2023-04-11 18-09-23.189000
801,2023-04-11 18-09-23.990000
910,2023-04-11 18-09-24.900000
807,2023-04-11 18-09-25.707000
927,2023-04-11 18-09-26.634000
942,2023-04-11 18-09-27.576000
926,2023-04-11 18-09-28.502000
892,2023-04-11 18-09-29.394000
805,2023-04-11 18-09-30.199000
777,2023-04-11 18-09-30.976000
722,2023-04-11 18-09-31.698000
797,2023-04-11 18-09-32.495000
907,2023-04-11 18-09-33.402000
819,2023-04-11 18-09-34.221000
841,2023-04-11 18-09-35.062000
746,2023-04-11 18-09-35.808000
820,2023-04-11 18-09-36.628000
896,2023-04-11 18-09-37.524000
885,2023-04-11 18-09-38.409000
1020,2023-04-11 18-09-39.429000
820,2023-04-11 18-09-40.249000
775,2023-04-11 18-09-41.024000
801,2023-04-11 18-09-41.825000
716,2023-04-11 18-09-42.541000
730,2023-04-11 18-09-43.271000
883,2023-04-11 18-09-44.154000
822,2023-04-11 18-09-44.976000
955,2023-04-11 18-09-45.931000
876,2023-04-11 18-09-46.807000
771,2023-04-11 18-09-47.578000
790,2023-04-11 18-09-48.368000
787,2023-04-11 18-09-49.155000
859,2023-04-11 18-09-50.014000
864,2023-04-11 18-09-50.878000
797,2023-04-11 18-09-51.675000
816,2023-04-11 18-09-52.491000
761,2023-04-11 18-09-53.252000
1021,2023-04-11 18-09-54.273000
1100,2023-04-11 18-09-55.373000
945,2023-04-11 18-09-56.318000
892,2023-04-11 18-09-57.210000
814,2023-04-11 18-09-58.024000
894,2023-04-11 18-09-58.918000
838,2023-04-11 18-09-59.756000
866,2023-04-11 18-10-00.622000
1026,2023-04-11 18-10-01.648000
975,2023-04-11 18-10-02.623000
925,2023-04-11 18-10-03.548000
911,2023-04-11 18-10-04.459000
782,2023-04-11 18-10-05.241000
1053,2023-04-11 18-10-06.294000
1003,2023-04-11 18-10-07.297000
870,2023-04-11 18-10-08.167000
887,2023-04-11 18-10-09.054000
941,2023-04-11 18-10-09.995000
1210,2023-04-11 18-10-11.205000
1039,2023-04-11 18-10-12.244000
931,2023-04-11 18-10-13.175000
923,2023-04-11 18-10-14.098000
828,2023-04-11 18-10-14.926000
950,2023-04-11 18-10-15.876000
878,2023-04-11 18-10-16.754000
984,2023-04-11 18-10-17.738000
861,2023-04-11 18-10-18.599000
813,2023-04-11 18-10-19.412000
860,2023-04-11 18-10-20.272000
830,2023-04-11 18-10-21.102000
1031,2023-04-11 18-10-22.133000
913,2023-04-11 18-10-23.046000
944,2023-04-11 18-10-23.990000
876,2023-04-11 18-10-24.866000
842,2023-04-11 18-10-25.708000
908,2023-04-11 18-10-26.616000
843,2023-04-11 18-10-27.459000
836,2023-04-11 18-10-28.295000
891,2023-04-11 18-10-29.186000
892,2023-04-11 18-10-30.078000
961,2023-04-11 18-10-31.039000
944,2023-04-11 18-10-31.983000
850,2023-04-11 18-10-32.833000
819,2023-04-11 18-10-33.652000
761,2023-04-11 18-10-34.413000
831,2023-04-11 18-10-35.244000
917,2023-04-11 18-10-36.161000
924,2023-04-11 18-10-37.085000
890,2023-04-11 18-10-37.975000
840,2023-04-11 18-10-38.815000
895,2023-04-11 18-10-39.710000
825,2023-04-11 18-10-40.535000
892,2023-04-11 18-10-41.427000
818,2023-04-11 18-10-42.245000
811,2023-04-11 18-10-43.056000
816,2023-04-11 18-10-43.872000
771,2023-04-11 18-10-44.643000
857,2023-04-11 18-10-45.500000
883,2023-04-11 18-10-46.383000
839,2023-04-11 18-10-47.222000
895,2023-04-11 18-10-48.117000
833,2023-04-11 18-10-48.950000
798,2023-04-11 18-10-49.748000
819,2023-04-11 18-10-50.567000
819,2023-04-11 18-10-51.386000
894,2023-04-11 18-10-52.280000
826,2023-04-11 18-10-53.106000
772,2023-04-11 18-10-53.878000
892,2023-04-11 18-10-54.770000
817,2023-04-11 18-10-55.587000
817,2023-04-11 18-10-56.404000
795,2023-04-11 18-10-57.199000
772,2023-04-11 18-10-57.971000
816,2023-04-11 18-10-58.787000
809,2023-04-11 18-10-59.596000
762,2023-04-11 18-11-00.358000
960,2023-04-11 18-11-01.318000
835,2023-04-11 18-11-02.153000
937,2023-04-11 18-11-03.090000
906,2023-04-11 18-11-03.996000
863,2023-04-11 18-11-04.859000
1050,2023-04-11 18-11-05.909000
1049,2023-04-11 18-11-06.958000
1009,2023-04-11 18-11-07.967000
995,2023-04-11 18-11-08.962000
864,2023-04-11 18-11-09.826000
735,2023-04-11 18-11-10.561000
668,2023-04-11 18-11-11.229000
655,2023-04-11 18-11-11.884000
954,2023-04-11 18-11-12.838000
798,2023-04-11 18-11-13.636000
834,2023-04-11 18-11-14.470000
786,2023-04-11 18-11-15.256000
751,2023-04-11 18-11-16.007000
893,2023-04-11 18-11-16.900000
776,2023-04-11 18-11-17.676000
841,2023-04-11 18-11-18.517000
849,2023-04-11 18-11-19.366000
775,2023-04-11 18-11-20.141000
827,2023-04-11 18-11-20.968000
847,2023-04-11 18-11-21.815000
813,2023-04-11 18-11-22.628000
837,2023-04-11 18-11-23.465000
803,2023-04-11 18-11-24.268000
828,2023-04-11 18-11-25.096000
904,2023-04-11 18-11-26.000000
959,2023-04-11 18-11-26.959000
927,2023-04-11 18-11-27.886000
934,2023-04-11 18-11-28.820000
833,2023-04-11 18-11-29.653000
826,2023-04-11 18-11-30.479000
841,2023-04-11 18-11-31.320000
809,2023-04-11 18-11-32.129000
972,2023-04-11 18-11-33.101000
901,2023-04-11 18-11-34.002000
801,2023-04-11 18-11-34.803000
1018,2023-04-11 18-11-35.821000
934,2023-04-11 18-11-36.755000
918,2023-04-11 18-11-37.673000
981,2023-04-11 18-11-38.654000
915,2023-04-11 18-11-39.569000
880,2023-04-11 18-11-40.449000
815,2023-04-11 18-11-41.264000
1006,2023-04-11 18-11-42.270000
999,2023-04-11 18-11-43.269000
930,2023-04-11 18-11-44.199000
909,2023-04-11 18-11-45.108000
817,2023-04-11 18-11-45.925000
853,2023-04-11 18-11-46.778000
775,2023-04-11 18-11-47.553000
844,2023-04-11 18-11-48.397000
895,2023-04-11 18-11-49.292000
823,2023-04-11 18-11-50.115000
896,2023-04-11 18-11-51.011000
888,2023-04-11 18-11-51.899000
867,2023-04-11 18-11-52.766000
876,2023-04-11 18-11-53.642000
797,2023-04-11 18-11-54.439000
801,2023-04-11 18-11-55.240000
768,2023-04-11 18-11-56.008000
754,2023-04-11 18-11-56.762000
850,2023-04-11 18-11-57.612000
826,2023-04-11 18-11-58.438000
809,2023-04-11 18-11-59.247000
827,2023-04-11 18-12-00.074000
846,2023-04-11 18-12-00.920000
998,2023-04-11 18-12-01.918000
914,2023-04-11 18-12-02.832000
813,2023-04-11 18-12-03.645000
813,2023-04-11 18-12-04.458000
725,2023-04-11 18-12-05.183000
743,2023-04-11 18-12-05.926000
724,2023-04-11 18-12-06.650000
757,2023-04-11 18-12-07.407000
813,2023-04-11 18-12-08.220000
787,2023-04-11 18-12-09.007000
742,2023-04-11 18-12-09.749000
783,2023-04-11 18-12-10.532000
736,2023-04-11 18-12-11.268000
729,2023-04-11 18-12-11.997000
702,2023-04-11 18-12-12.699000
791,2023-04-11 18-12-13.490000
768,2023-04-11 18-12-14.258000
912,2023-04-11 18-12-15.170000
844,2023-04-11 18-12-16.014000
764,2023-04-11 18-12-16.778000
801,2023-04-11 18-12-17.579000
731,2023-04-11 18-12-18.310000
738,2023-04-11 18-12-19.048000
761,2023-04-11 18-12-19.809000
722,2023-04-11 18-12-20.531000
798,2023-04-11 18-12-21.329000
794,2023-04-11 18-12-22.123000
759,2023-04-11 18-12-22.882000
901,2023-04-11 18-12-23.783000
803,2023-04-11 18-12-24.586000
739,2023-04-11 18-12-25.325000
741,2023-04-11 18-12-26.066000
724,2023-04-11 18-12-26.790000
747,2023-04-11 18-12-27.537000
775,2023-04-11 18-12-28.312000
729,2023-04-11 18-12-29.041000
715,2023-04-11 18-12-29.756000
794,2023-04-11 18-12-30.550000
911,2023-04-11 18-12-31.461000
794,2023-04-11 18-12-32.255000
797,2023-04-11 18-12-33.052000
751,2023-04-11 18-12-33.803000
769,2023-04-11 18-12-34.572000
838,2023-04-11 18-12-35.410000
771,2023-04-11 18-12-36.181000
788,2023-04-11 18-12-36.969000
778,2023-04-11 18-12-37.747000
767,2023-04-11 18-12-38.514000
835,2023-04-11 18-12-39.349000
931,2023-04-11 18-12-40.280000
803,2023-04-11 18-12-41.083000
847,2023-04-11 18-12-41.930000
829,2023-04-11 18-12-42.759000
804,2023-04-11 18-12-43.563000
982,2023-04-11 18-12-44.545000
799,2023-04-11 18-12-45.344000
813,2023-04-11 18-12-46.157000
816,2023-04-11 18-12-46.973000
765,2023-04-11 18-12-47.738000
940,2023-04-11 18-12-48.678000
822,2023-04-11 18-12-49.500000
902,2023-04-11 18-12-50.402000
932,2023-04-11 18-12-51.334000
845,2023-04-11 18-12-52.179000
878,2023-04-11 18-12-53.057000
797,2023-04-11 18-12-53.854000
813,2023-04-11 18-12-54.667000
813,2023-04-11 18-12-55.480000
778,2023-04-11 18-12-56.258000
841,2023-04-11 18-12-57.099000
780,2023-04-11 18-12-57.879000
865,2023-04-11 18-12-58.744000
803,2023-04-11 18-12-59.547000
813,2023-04-11 18-13-00.360000
886,2023-04-11 18-13-01.246000
829,2023-04-11 18-13-02.075000
793,2023-04-11 18-13-02.868000
753,2023-04-11 18-13-03.621000
717,2023-04-11 18-13-04.338000
771,2023-04-11 18-13-05.109000
759,2023-04-11 18-13-05.868000
885,2023-04-11 18-13-06.753000
825,2023-04-11 18-13-07.578000
800,2023-04-11 18-13-08.378000
824,2023-04-11 18-13-09.202000
788,2023-04-11 18-13-09.990000
918,2023-04-11 18-13-10.908000
798,2023-04-11 18-13-11.706000
715,2023-04-11 18-13-12.421000
720,2023-04-11 18-13-13.141000
918,2023-04-11 18-13-14.059000
906,2023-04-11 18-13-14.965000
972,2023-04-11 18-13-15.937000
845,2023-04-11 18-13-16.782000
820,2023-04-11 18-13-17.602000
965,2023-04-11 18-13-18.567000
845,2023-04-11 18-13-19.412000
895,2023-04-11 18-13-20.307000
815,2023-04-11 18-13-21.122000
764,2023-04-11 18-13-21.886000
988,2023-04-11 18-13-22.874000
870,2023-04-11 18-13-23.744000
944,2023-04-11 18-13-24.688000
973,2023-04-11 18-13-25.661000
809,2023-04-11 18-13-26.470000
923,2023-04-11 18-13-27.393000
899,2023-04-11 18-13-28.292000
947,2023-04-11 18-13-29.239000
1047,2023-04-11 18-13-30.286000
858,2023-04-11 18-13-31.144000
992,2023-04-11 18-13-32.136000
879,2023-04-11 18-13-33.015000
923,2023-04-11 18-13-33.938000
952,2023-04-11 18-13-34.890000
825,2023-04-11 18-13-35.715000
863,2023-04-11 18-13-36.578000
794,2023-04-11 18-13-37.372000
