RR,time
664,2023-04-13 14-23-55.399000
670,2023-04-13 14-23-56.069000
688,2023-04-13 14-23-56.757000
741,2023-04-13 14-23-57.498000
749,2023-04-13 14-23-58.247000
745,2023-04-13 14-23-58.992000
665,2023-04-13 14-23-59.657000
663,2023-04-13 14-24-00.320000
652,2023-04-13 14-24-00.972000
606,2023-04-13 14-24-01.578000
609,2023-04-13 14-24-02.187000
610,2023-04-13 14-24-02.797000
597,2023-04-13 14-24-03.394000
583,2023-04-13 14-24-03.977000
591,2023-04-13 14-24-04.568000
601,2023-04-13 14-24-05.169000
635,2023-04-13 14-24-05.804000
669,2023-04-13 14-24-06.473000
672,2023-04-13 14-24-07.145000
629,2023-04-13 14-24-07.774000
638,2023-04-13 14-24-08.412000
667,2023-04-13 14-24-09.079000
696,2023-04-13 14-24-09.775000
726,2023-04-13 14-24-10.501000
703,2023-04-13 14-24-11.204000
651,2023-04-13 14-24-11.855000
711,2023-04-13 14-24-12.566000
755,2023-04-13 14-24-13.321000
775,2023-04-13 14-24-14.096000
782,2023-04-13 14-24-14.878000
698,2023-04-13 14-24-15.576000
668,2023-04-13 14-24-16.244000
696,2023-04-13 14-24-16.940000
709,2023-04-13 14-24-17.649000
745,2023-04-13 14-24-18.394000
740,2023-04-13 14-24-19.134000
643,2023-04-13 14-24-19.777000
682,2023-04-13 14-24-20.459000
693,2023-04-13 14-24-21.152000
735,2023-04-13 14-24-21.887000
697,2023-04-13 14-24-22.584000
645,2023-04-13 14-24-23.229000
690,2023-04-13 14-24-23.919000
706,2023-04-13 14-24-24.625000
741,2023-04-13 14-24-25.366000
701,2023-04-13 14-24-26.067000
663,2023-04-13 14-24-26.730000
706,2023-04-13 14-24-27.436000
729,2023-04-13 14-24-28.165000
692,2023-04-13 14-24-28.857000
641,2023-04-13 14-24-29.498000
678,2023-04-13 14-24-30.176000
719,2023-04-13 14-24-30.895000
711,2023-04-13 14-24-31.606000
634,2023-04-13 14-24-32.240000
653,2023-04-13 14-24-32.893000
630,2023-04-13 14-24-33.523000
601,2023-04-13 14-24-34.124000
612,2023-04-13 14-24-34.736000
635,2023-04-13 14-24-35.371000
671,2023-04-13 14-24-36.042000
637,2023-04-13 14-24-36.679000
656,2023-04-13 14-24-37.335000
666,2023-04-13 14-24-38.001000
666,2023-04-13 14-24-38.667000
612,2023-04-13 14-24-39.279000
624,2023-04-13 14-24-39.903000
645,2023-04-13 14-24-40.548000
687,2023-04-13 14-24-41.235000
644,2023-04-13 14-24-41.879000
625,2023-04-13 14-24-42.504000
653,2023-04-13 14-24-43.157000
692,2023-04-13 14-24-43.849000
710,2023-04-13 14-24-44.559000
646,2023-04-13 14-24-45.205000
706,2023-04-13 14-24-45.911000
731,2023-04-13 14-24-46.642000
732,2023-04-13 14-24-47.374000
644,2023-04-13 14-24-48.018000
684,2023-04-13 14-24-48.702000
692,2023-04-13 14-24-49.394000
700,2023-04-13 14-24-50.094000
648,2023-04-13 14-24-50.742000
666,2023-04-13 14-24-51.408000
696,2023-04-13 14-24-52.104000
669,2023-04-13 14-24-52.773000
633,2023-04-13 14-24-53.406000
657,2023-04-13 14-24-54.063000
694,2023-04-13 14-24-54.757000
760,2023-04-13 14-24-55.517000
729,2023-04-13 14-24-56.246000
691,2023-04-13 14-24-56.937000
707,2023-04-13 14-24-57.644000
732,2023-04-13 14-24-58.376000
737,2023-04-13 14-24-59.113000
747,2023-04-13 14-24-59.860000
734,2023-04-13 14-25-00.594000
678,2023-04-13 14-25-01.272000
644,2023-04-13 14-25-01.916000
675,2023-04-13 14-25-02.591000
644,2023-04-13 14-25-03.235000
647,2023-04-13 14-25-03.882000
707,2023-04-13 14-25-04.589000
722,2023-04-13 14-25-05.311000
671,2023-04-13 14-25-05.982000
650,2023-04-13 14-25-06.632000
665,2023-04-13 14-25-07.297000
702,2023-04-13 14-25-07.999000
688,2023-04-13 14-25-08.687000
631,2023-04-13 14-25-09.318000
659,2023-04-13 14-25-09.977000
670,2023-04-13 14-25-10.647000
688,2023-04-13 14-25-11.335000
723,2023-04-13 14-25-12.058000
683,2023-04-13 14-25-12.741000
639,2023-04-13 14-25-13.380000
666,2023-04-13 14-25-14.046000
662,2023-04-13 14-25-14.708000
700,2023-04-13 14-25-15.408000
699,2023-04-13 14-25-16.107000
666,2023-04-13 14-25-16.773000
654,2023-04-13 14-25-17.427000
691,2023-04-13 14-25-18.118000
730,2023-04-13 14-25-18.848000
763,2023-04-13 14-25-19.611000
730,2023-04-13 14-25-20.341000
645,2023-04-13 14-25-20.986000
668,2023-04-13 14-25-21.654000
686,2023-04-13 14-25-22.340000
